"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Dyerville","Dyerville","","ME","Maine","23025","Somerset","23025","Somerset","45.6414","-70.3065","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","04945","1840065708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Woodside Glens","Woodside Glens","","CA","California","06081","San Mateo","06081","San Mateo","37.4405","-122.2566","","","689.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","94062","1840130850","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41860","San Francisco-Oakland-Berkeley, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Millwood","Millwood","","GA","Georgia","13299","Ware","13299","Ware","31.2656","-82.6603","0","0","46.2","shape","FALSE","FALSE","TRUE","FALSE","America/New_York","3","31552","1840029291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","48180","Waycross, GA","FALSE","",""
"North Guam","North Guam","","NM","New Mexico","35031","McKinley","35031","McKinley","35.4886","-108.3734","","","1.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","87312","1840082620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23700","Gallup, NM","FALSE","",""
"Mooretown","Mooretown","","NC","North Carolina","37141","Pender","37141","Pender","34.4138","-77.8272","","","5.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","28457","1840088526","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48900","Wilmington, NC","TRUE","",""
"Irvington","Irvington","","WI","Wisconsin","55033","Dunn","55033","Dunn","44.8361","-91.9546","","","108.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54751","1840123772","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32860","Menomonie, WI","FALSE","232","Eau Claire-Menomonie, WI"
"Cole Ridge","Cole Ridge","","AR","Arkansas","05093","Mississippi","05093","Mississippi","35.8429","-89.9993","","","8.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72315","1840038853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14180","Blytheville, AR","FALSE","",""
"Coffman","Coffman","","AR","Arkansas","05055","Greene","05055","Greene","36.0381","-90.4082","","","9.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72450","1840142778","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37500","Paragould, AR","FALSE","308","Jonesboro-Paragould, AR"
"Conant","Conant","","AR","Arkansas","05145","White","05145","White","35.1548","-91.6732","","","0.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72143","1840038855","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42620","Searcy, AR","FALSE","340","Little Rock-North Little Rock, AR"
"Coleman","Coleman","","AR","Arkansas","05043","Drew","05043","Drew","33.7745","-91.7490","","","2.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71655","1840038854","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38220","Pine Bluff, AR","TRUE","340","Little Rock-North Little Rock, AR"
"Claude","Claude","","AR","Arkansas","05141","Van Buren","05141","Van Buren","35.4729","-92.6024","","","8.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72030","1840038849","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cloar","Cloar","","AR","Arkansas","05035","Crittenden","05035","Crittenden","35.3098","-90.4579","","","5.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72331","1840038851","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32820","Memphis, TN-MS-AR","TRUE","368","Memphis-Forrest City, TN-MS-AR"
"Clipper","Clipper","","AR","Arkansas","05091","Miller","05091","Miller","33.5721","-93.8532","","","4.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71854","1840038850","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45500","Texarkana, TX-AR","TRUE","",""
"Blue Bell","Blue Bell","","SD","South Dakota","46033","Custer","46033","Custer","43.7167","-103.4824","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","57730","1840108090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39660","Rapid City, SD","TRUE","452","Rapid City-Spearfish, SD"
"Cooney","Cooney","","AR","Arkansas","05039","Dallas","05039","Dallas","34.1323","-92.5318","","","1.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71725","1840038856","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30780","Little Rock-North Little Rock-Conway, AR","TRUE","340","Little Rock-North Little Rock, AR"
"Blyton","Blyton","","IL","Illinois","17057","Fulton","17057","Fulton","40.5642","-90.2765","","","11.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","61477","1840051919","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37900","Peoria, IL","TRUE","",""
"Bobtown","Bobtown","","IL","Illinois","17129","Menard","17129","Menard","40.0762","-89.9882","","","6.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62673","1840051920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44100","Springfield, IL","TRUE","522","Springfield-Jacksonville-Lincoln, IL"
"Haypress","Haypress","","IL","Illinois","17061","Greene","17061","Greene","39.3614","-90.5348","","","3.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62050","1840051918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Bongard","Bongard","","IL","Illinois","17019","Champaign","17019","Champaign","39.9242","-88.1237","","","3.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61864","1840051923","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16580","Champaign-Urbana, IL","TRUE","",""
"Greenwood","Greenwood","","OH","Ohio","39059","Guernsey","39059","Guernsey","39.9248","-81.4618","","","25.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43780","1840092638","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15740","Cambridge, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Bodmann","Bodmann","","IL","Illinois","17147","Piatt","17147","Piatt","39.8828","-88.5792","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61813","1840051921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16580","Champaign-Urbana, IL","TRUE","",""
"Bolton","Bolton","","IL","Illinois","17177","Stephenson","17177","Stephenson","42.2420","-89.7254","","","9.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61078","1840051922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23300","Freeport, IL","FALSE","466","Rockford-Freeport-Rochelle, IL"
"Boothby","Boothby","","IL","Illinois","17055","Franklin","17055","Franklin","38.0023","-88.7787","","","1.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62890","1840051925","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Culmerville","Culmerville","","PA","Pennsylvania","42003","Allegheny","42003","Allegheny","40.6542","-79.8389","","","69.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15084","1840034920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"West Farmington","West Farmington","","ME","Maine","23007","Franklin","23007","Franklin","44.6628","-70.1553","","","264.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04938","1840065540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"East Fryeburg","East Fryeburg","","ME","Maine","23017","Oxford","23017","Oxford","44.0437","-70.8734","","","49.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04037","1840064829","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38860","Portland-South Portland, ME","TRUE","438","Portland-Lewiston-South Portland, ME"
"West Enfield","West Enfield","","ME","Maine","23019","Penobscot","23019","Penobscot","45.2434","-68.6497","","","242.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04493","1840065538","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12620","Bangor, ME","TRUE","",""
"Rose Grove","Rose Grove","","NY","New York","36103","Suffolk","36103","Suffolk","40.9576","-72.3923","","","216.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","11968","1840085153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Rose Hill","Rose Hill","","NY","New York","36099","Seneca","36099","Seneca","42.8495","-76.9097","","","12.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14456","1840085154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42900","Seneca Falls, NY","FALSE","464","Rochester-Batavia-Seneca Falls, NY"
"Warrenton","Warrenton","","MS","Mississippi","28149","Warren","28149","Warren","32.2474","-90.9284","","","42.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39180","1840074549","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46980","Vicksburg, MS","FALSE","298","Jackson-Vicksburg-Brookhaven, MS"
