"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Amherst Heights","Amherst Heights","","OH","Ohio","39151","Stark","39151","Stark","40.8301","-81.5160","","","921.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44646","1840092985","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15940","Canton-Massillon, OH","TRUE","184","Cleveland-Akron-Canton, OH"
"Astoria","Astoria","","OH","Ohio","39017","Butler","39017","Butler","39.5592","-84.4666","","","59.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45042","1840092987","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Epsom","Epsom","","IN","Indiana","18027","Daviess","18027","Daviess","38.7853","-87.0631","","","50.6","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Vincennes","4","47568","1840054658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47780","Washington, IN","FALSE","",""
"Palmers","Palmers","","MD","Maryland","24037","St. Mary's","24037","St. Mary's","38.2337","-76.7575","","","103.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20626","1840068300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15680","California-Lexington Park, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Murphy","Murphy","","GA","Georgia","13071","Colquitt","13071","Colquitt","31.0710","-83.8235","","","22.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31738","1840049272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34220","Moultrie, GA","FALSE","",""
"Murrayville","Murrayville","","GA","Georgia","13139","Hall","13139","Hall","34.4187","-83.9057","","","69.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30564","1840049275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23580","Gainesville, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Murray Hills","Murray Hills","","GA","Georgia","13245","Richmond","13245","Richmond","33.4851","-82.0485","","","856.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30909","1840049274","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12260","Augusta-Richmond County, GA-SC","TRUE","",""
"Mechanicsburg","Mechanicsburg","","IN","Indiana","18065","Henry","18065","Henry","40.0050","-85.5572","","","92.8","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47356","1840145986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35220","New Castle, IN","FALSE","294","Indianapolis-Carmel-Muncie, IN"
"Middlefork","Middlefork","","IN","Indiana","18023","Clinton","18023","Clinton","40.4156","-86.3925","","","18.4","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46041","1840145987","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29200","Lafayette-West Lafayette, IN","TRUE","320","Lafayette-West Lafayette-Frankfort, IN"
"Mariah Hill","Mariah Hill","","IN","Indiana","18147","Spencer","18147","Spencer","38.1653","-86.9247","","","58.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","47523","1840056012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Tunas","Tunas","","MO","Missouri","29059","Dallas","29059","Dallas","37.8498","-93.0277","","","3.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65764","1840032108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44180","Springfield, MO","TRUE","",""
"Yarnaby","Yarnaby","","OK","Oklahoma","40013","Bryan","40013","Bryan","33.7909","-96.2569","","","5.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74741","1840096557","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20460","Durant, OK","FALSE","206","Dallas-Fort Worth, TX-OK"
"Avon Heights","Avon Heights","","PA","Pennsylvania","42075","Lebanon","42075","Lebanon","40.3526","-76.3750","","","194.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17042","1840034854","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30140","Lebanon, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Randles","Randles","","MO","Missouri","29031","Cape Girardeau","29031","Cape Girardeau","37.1378","-89.7676","","","29.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63740","1840075990","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16020","Cape Girardeau, MO-IL","TRUE","164","Cape Girardeau-Sikeston, MO-IL"
"Gill","Gill","","WV","West Virginia","54043","Lincoln","54043","Lincoln","38.0879","-82.1212","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25557","1840121464","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Gilkerson","Gilkerson","","WV","West Virginia","54099","Wayne","54099","Wayne","38.2084","-82.3238","","","15.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25512","1840121463","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26580","Huntington-Ashland, WV-KY-OH","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Gip","Gip","","WV","West Virginia","54007","Braxton","54007","Braxton","38.6779","-80.9940","","","12.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26636","1840121466","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Gillespie","Gillespie","","WV","West Virginia","54007","Braxton","54007","Braxton","38.6637","-80.6179","","","2.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26601","1840121465","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Girta","Girta","","WV","West Virginia","54085","Ritchie","54085","Ritchie","39.0851","-81.2604","","","8.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26143","1840121468","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37620","Parkersburg-Vienna, WV","TRUE","425","Parkersburg-Marietta-Vienna, WV-OH"
"Cedarville Station","Cedarville Station","","NY","New York","36043","Herkimer","36043","Herkimer","42.9028","-75.1207","","","69.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13491","1840083233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46540","Utica-Rome, NY","TRUE","",""
"Glen Alum","Glen Alum","","WV","West Virginia","54059","Mingo","54059","Mingo","37.5848","-81.9929","","","11.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25651","1840121470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Glen","Glen","","WV","West Virginia","54015","Clay","54015","Clay","38.3943","-81.2426","","","7.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25088","1840121469","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Goffs","Goffs","","WV","West Virginia","54085","Ritchie","54085","Ritchie","39.0901","-81.0346","","","14.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26362","1840121471","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Overlook","Overlook","","NY","New York","36091","Saratoga","36091","Saratoga","43.2926","-73.9465","","","61.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12822","1840084883","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10580","Albany-Schenectady-Troy, NY","TRUE","104","Albany-Schenectady, NY"
"Canto","Canto","","NC","North Carolina","37021","Buncombe","37021","Buncombe","35.7015","-82.7590","","","11.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28748","1840089215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11700","Asheville, NC","TRUE","120","Asheville-Marion-Brevard, NC"
"Haw Creek","Haw Creek","","OK","Oklahoma","40079","Le Flore","40079","Le Flore","34.7726","-94.5094","","","8.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74937","1840097207","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Laquey","Laquey","","MO","Missouri","29169","Pulaski","29169","Pulaski","37.7703","-92.3035","","","104.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65534","1840077293","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22780","Fort Leonard Wood, MO","FALSE","",""
"Latty","Latty","","MO","Missouri","29221","Washington","29221","Washington","37.9878","-90.8507","","","75.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63664","1840077294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Balmat","Balmat","","NY","New York","36089","St. Lawrence","36089","St. Lawrence","44.2484","-75.3949","","","39.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13642","1840087012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36300","Ogdensburg-Massena, NY","FALSE","",""
"Hastings Center","Hastings Center","","NY","New York","36075","Oswego","36075","Oswego","43.3170","-76.1544","","","289.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13036","1840084031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
