"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Laphams Mills","Laphams Mills","","NY","New York","36019","Clinton","36019","Clinton","44.5962","-73.5024","","","122.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12972","1840086457","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38460","Plattsburgh, NY","FALSE","",""
"Lake View Terrace","Lake View Terrace","","NY","New York","36009","Cattaraugus","36009","Cattaraugus","42.0992","-78.3478","","","24.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14727","1840086454","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36460","Olean, NY","FALSE","160","Buffalo-Cheektowaga-Olean, NY"
"Lake Delaware","Lake Delaware","","NY","New York","36025","Delaware","36025","Delaware","42.2476","-74.8302","","","7.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13753","1840086453","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Laidlaw","Laidlaw","","NY","New York","36009","Cattaraugus","36009","Cattaraugus","42.3976","-78.4084","","","10.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14737","1840086452","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36460","Olean, NY","FALSE","160","Buffalo-Cheektowaga-Olean, NY"
"Lanesville","Lanesville","","NY","New York","36039","Greene","36039","Greene","42.1279","-74.2629","","","23.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12450","1840086456","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28740","Kingston, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Vintage","Vintage","","PA","Pennsylvania","42071","Lancaster","42071","Lancaster","40.0009","-76.0797","","","163.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17562","1840101605","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29540","Lancaster, PA","TRUE","",""
"Greens Mill","Greens Mill","","GA","Georgia","13111","Fannin","13111","Fannin","34.8423","-84.2999","","","71.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30513","1840143547","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Green Acres","Green Acres","","GA","Georgia","13059","Clarke","13059","Clarke","33.9182","-83.3371","","","953.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30605","1840048992","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12020","Athens-Clarke County, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Scarlet","Scarlet","","GA","Georgia","13039","Camden","13039","Camden","30.9341","-81.7637","","","24.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31569","1840049520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41220","St. Marys, GA","FALSE","300","Jacksonville-St. Marys-Palatka, FL-GA"
"Sargent","Sargent","","GA","Georgia","13077","Coweta","13077","Coweta","33.4323","-84.8694","","","518.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30275","1840029334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Sarah","Sarah","","GA","Georgia","13291","Union","13291","Union","34.6676","-84.0357","","","3.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","30572","1840049519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Sappville","Sappville","","GA","Georgia","13299","Ware","13299","Ware","31.2547","-82.5421","","","3.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","31503","1840049518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48180","Waycross, GA","FALSE","",""
"Satolah","Satolah","","GA","Georgia","13241","Rabun","13241","Rabun","34.9904","-83.1929","","","7.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","30525","1840029335","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42860","Seneca, SC","FALSE","273","Greenville-Spartanburg-Anderson, SC"
"Rainbow","Rainbow","","UT","Utah","49047","Uintah","49047","Uintah","39.8439","-109.1854","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81648","1840114482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46860","Vernal, UT","FALSE","",""
"Read","Read","","UT","Utah","49001","Beaver","49001","Beaver","38.5725","-112.9850","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","84751","1840114483","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Red Lake Village","Red Lake Village","","UT","Utah","49037","San Juan","49037","San Juan","37.1972","-109.3237","","","10.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","84534","1840114485","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Relico","Relico","","UT","Utah","49057","Weber","49057","Weber","41.2152","-112.0099","","","34.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","84401","1840114486","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36260","Ogden-Clearfield, UT","TRUE","482","Salt Lake City-Provo-Orem, UT"
"Riter","Riter","","UT","Utah","49035","Salt Lake","49035","Salt Lake","40.7519","-112.0761","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","84044","1840114487","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41620","Salt Lake City, UT","TRUE","482","Salt Lake City-Provo-Orem, UT"
"Robbe","Robbe","","UT","Utah","49035","Salt Lake","49035","Salt Lake","40.5611","-112.0705","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","84096","1840114488","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41620","Salt Lake City, UT","TRUE","482","Salt Lake City-Provo-Orem, UT"
"Meldrim","Meldrim","","GA","Georgia","13103","Effingham","13103","Effingham","32.1433","-81.3779","","","432.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31318","1840048077","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42340","Savannah, GA","TRUE","496","Savannah-Hinesville-Statesboro, GA"
"East Eliot","East Eliot","","ME","Maine","23031","York","23031","York","43.1506","-70.7623","","","90.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03903","1840065713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38860","Portland-South Portland, ME","TRUE","438","Portland-Lewiston-South Portland, ME"
"Paradise Furnace","Paradise Furnace","","PA","Pennsylvania","42061","Huntingdon","42061","Huntingdon","40.3123","-78.1253","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","16657","1840103597","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26500","Huntingdon, PA","FALSE","107","Altoona-Huntingdon, PA"
"Pardee","Pardee","","PA","Pennsylvania","42033","Clearfield","42033","Clearfield","40.9381","-78.2039","","","48.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16858","1840143548","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20180","DuBois, PA","FALSE","524","State College-DuBois, PA"
"Slocomb","Slocomb","","NC","North Carolina","37051","Cumberland","37051","Cumberland","35.1774","-78.8236","","","5.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","28356","1840090603","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22180","Fayetteville, NC","TRUE","246","Fayetteville-Sanford-Lumberton, NC"
"Pansy","Pansy","","PA","Pennsylvania","42065","Jefferson","42065","Jefferson","41.0417","-79.1514","","","4.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15864","1840103594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Paper Mill","Paper Mill","","PA","Pennsylvania","42037","Columbia","42037","Columbia","41.0298","-76.4408","","","13.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17815","1840103596","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14100","Bloomsburg-Berwick, PA","TRUE","146","Bloomsburg-Berwick-Sunbury, PA"
"Painters Crossroads","Painters Crossroads","","PA","Pennsylvania","42045","Delaware","42045","Delaware","39.8809","-75.5469","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","19317","1840103590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Palestine","Palestine","","PA","Pennsylvania","42033","Clearfield","42033","Clearfield","41.0231","-78.2214","","","14.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16858","1840103591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20180","DuBois, PA","FALSE","524","State College-DuBois, PA"
"Pallas","Pallas","","PA","Pennsylvania","42109","Snyder","42109","Snyder","40.7123","-76.9533","","","51.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17853","1840103592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42780","Selinsgrove, PA","FALSE","146","Bloomsburg-Berwick-Sunbury, PA"
"Pancoast","Pancoast","","PA","Pennsylvania","42065","Jefferson","42065","Jefferson","41.1287","-78.8228","","","43.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15851","1840103593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Baileys Settlement","Baileys Settlement","","NY","New York","36067","Onondaga","36067","Onondaga","42.8870","-76.1560","","","34.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13159","1840082938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
