"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Chesney","Chesney","","TN","Tennessee","47173","Union","47173","Union","36.2301","-83.7124","","","44.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37848","1840129573","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Denton Crossroads","Denton Crossroads","","TN","Tennessee","47027","Clay","47027","Clay","36.5837","-85.6550","","","26.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38575","1840129576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"North Sudbury","North Sudbury","","MA","Massachusetts","25017","Middlesex","25017","Middlesex","42.4093","-71.4045","","","218.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01776","1840031172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Pine Rest","Pine Rest","","MA","Massachusetts","25017","Middlesex","25017","Middlesex","42.3890","-71.4370","","","637.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01776","1840031174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Pine Lake","Pine Lake","","MA","Massachusetts","25017","Middlesex","25017","Middlesex","42.3959","-71.4537","","","1002.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01776","1840031173","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Caligoa","Caligoa","","MO","Missouri","29069","Dunklin","29069","Dunklin","36.6014","-90.1504","","","5.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63933","1840075601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28380","Kennett, MO","FALSE","",""
"Calista","Calista","","KS","Kansas","20095","Kingman","20095","Kingman","37.6397","-98.2826","","","8.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67035","1840030339","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Westfall","Westfall","","NY","New York","36055","Monroe","36055","Monroe","43.1142","-77.6328","","","1079.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14623","1840086909","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Sullivan Heights","Sullivan Heights","","MD","Maryland","24013","Carroll","24013","Carroll","39.5901","-76.9905","","","827.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21157","1840131516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Bayou Chene","Bayou Chene","","LA","Louisiana","22099","St. Martin","22099","St. Martin","30.1410","-91.5371","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70764","1840064532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29180","Lafayette, LA","TRUE","318","Lafayette-Opelousas-Morgan City, LA"
"West Settlement","West Settlement","","NY","New York","36039","Greene","36039","Greene","42.3323","-74.3696","","","13.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12468","1840145153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Gibson","Gibson","","SC","South Carolina","45019","Charleston","45019","Charleston","32.6991","-80.2587","","","197.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29449","1840106890","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Denton","Denton","","MS","Mississippi","28119","Quitman","28119","Quitman","34.1462","-90.3126","","","2.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38643","1840074783","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Spring Garden","Spring Garden","","CA","California","06063","Plumas","06063","Plumas","39.9012","-120.7936","0","0","0.5","shape","FALSE","FALSE","TRUE","FALSE","America/Los_Angeles","3","95971","1840018764","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","45000","Susanville, CA","FALSE","",""
"Foothill Village","Foothill Village","","UT","Utah","49035","Salt Lake","49035","Salt Lake","40.7416","-111.8305","","","2660.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","84108","1840114562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41620","Salt Lake City, UT","TRUE","482","Salt Lake City-Provo-Orem, UT"
"Weyer","Weyer","","NY","New York","36029","Erie","36029","Erie","42.7284","-78.9159","","","148.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14085","1840086912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15380","Buffalo-Cheektowaga, NY","TRUE","160","Buffalo-Cheektowaga-Olean, NY"
"Makahalau","Makahalau","","HI","Hawaii","15001","Hawaii","15001","Hawaii","19.9738","-155.5479","","","0.0","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","5","96727","1840050266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25900","Hilo, HI","FALSE","",""
"Laniākea","Laniakea","","HI","Hawaii","15001","Hawaii","15001","Hawaii","19.6356","-155.9901","","","2350.1","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96740","1840050263","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25900","Hilo, HI","FALSE","",""
"Mahaiʻula","Mahai`ula","","HI","Hawaii","15001","Hawaii","15001","Hawaii","19.7822","-156.0367","","","0.0","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","5","96740","1840050265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25900","Hilo, HI","FALSE","",""
"Lōpā","Lopa","","HI","Hawaii","15009","Maui","15009","Maui","20.8009","-156.8105","","","0.0","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","5","96763","1840050264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27980","Kahului-Wailuku-Lahaina, HI","TRUE","",""
"Signal Hills","Signal Hills","","TN","Tennessee","47065","Hamilton","47065","Hamilton","35.0990","-85.3330","","","263.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37405","1840109015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16860","Chattanooga, TN-GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Nett Lake","Nett Lake","","MN","Minnesota","27137","St. Louis","27137","St. Louis","48.1146","-93.0810","","","41.6","shape","FALSE","FALSE","FALSE","FALSE","America/Chicago","3","55771","1840026094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260","Duluth, MN-WI","TRUE","",""
"Black Hawk","Black Hawk","","MS","Mississippi","28015","Carroll","28015","Carroll","33.3262","-90.0118","","","24.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38923","1840032281","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24900","Greenwood, MS","FALSE","",""
"Pedro","Pedro","","WV","West Virginia","54063","Monroe","54063","Monroe","37.6629","-80.3145","","","3.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24941","1840121876","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40220","Roanoke, VA","TRUE","",""
"Roe","Roe","","TN","Tennessee","47063","Hamblen","47063","Hamblen","36.1826","-83.3035","","","142.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37813","1840110499","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34100","Morristown, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Baden","Baden","","GA","Georgia","13027","Brooks","13027","Brooks","30.7174","-83.5652","","","9.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","31643","1840029121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46660","Valdosta, GA","TRUE","",""
"Ashbrook","Ashbrook","","KY","Kentucky","21005","Anderson","21005","Anderson","37.9320","-85.0458","","","8.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","40342","1840059906","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23180","Frankfort, KY","FALSE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Harbor View","Harbor View","","CT","Connecticut","09130","Lower Connecticut River Valley","09130","Lower Connecticut River Valley","41.2634","-72.5154","","","530.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","06413","1840044546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25540","Hartford-East Hartford-Middletown, CT","TRUE","278","Hartford-East Hartford, CT"
"Buena","Buena","","VA","Virginia","51047","Culpeper","51047","Culpeper","38.3415","-78.0481","","","20.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22729","1840118871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Tipton","Tipton","","WY","Wyoming","56037","Sweetwater","56037","Sweetwater","41.6277","-108.2634","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82336","1840125966","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40540","Rock Springs, WY","FALSE","",""
