"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Crale","Crale","","OR","Oregon","41039","Lane","41039","Lane","43.8507","-122.6539","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97452","1840097927","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21660","Eugene-Springfield, OR","TRUE","",""
"Keʻanae","Ke`anae","","HI","Hawaii","15009","Maui","15009","Maui","20.8563","-156.1451","","","14.4","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96713","1840050123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27980","Kahului-Wailuku-Lahaina, HI","TRUE","",""
"Ireland","Ireland","","MS","Mississippi","28157","Wilkinson","28157","Wilkinson","31.3471","-91.2226","","","2.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39633","1840075348","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35020","Natchez, MS-LA","FALSE","",""
"Rangeline","Rangeline","","WI","Wisconsin","55073","Marathon","55073","Marathon","44.7436","-89.9640","","","11.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54412","1840124031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48140","Wausau-Weston, WI","TRUE","554","Wausau-Stevens Point-Wisconsin Rapids, WI"
"Kibbie","Kibbie","","MI","Michigan","26159","Van Buren","26159","Van Buren","42.4189","-86.1875","","","54.7","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49090","1840070906","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Banta","Banta","","CA","California","06077","San Joaquin","06077","San Joaquin","37.7544","-121.3708","","","172.4","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95304","1840045830","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44700","Stockton, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Deweys Mills","Deweys Mills","","VT","Vermont","50027","Windsor","50027","Windsor","43.6415","-72.4051","","","59.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","05001","1840114756","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30100","Lebanon, NH-VT","FALSE","",""
"Craigville Beach","Craigville Beach","","MA","Massachusetts","25001","Barnstable","25001","Barnstable","41.6368","-70.3453","","","104.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02632","1840069814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12700","Barnstable Town, MA","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Valjean","Valjean","","CA","California","06071","San Bernardino","06071","San Bernardino","35.5855","-116.1247","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","92309","1840046350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40140","Riverside-San Bernardino-Ontario, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Bridges Crossroad","Bridges Crossroad","","GA","Georgia","13273","Terrell","13273","Terrell","31.7660","-84.3538","","","1.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","39842","1840048014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10500","Albany, GA","TRUE","",""
"Savah","Savah","","IN","Indiana","18129","Posey","18129","Posey","38.0178","-87.9786","","","10.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","47620","1840055580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21780","Evansville, IN-KY","TRUE","",""
"Trout Creek","Trout Creek","","TX","Texas","48351","Newton","48351","Newton","30.6174","-93.8093","","","33.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75933","1840112843","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Buxton","Buxton","","MO","Missouri","29165","Platte","29165","Platte","39.3189","-94.8733","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64079","1840076544","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Bute","Bute","","MO","Missouri","29211","Sullivan","29211","Sullivan","40.0945","-92.9496","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63556","1840076543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Posts","Posts","","CA","California","06053","Monterey","06053","Monterey","36.2283","-121.7644","","","19.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93920","1840131244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41500","Salinas, CA","TRUE","",""
"Busch","Busch","","MO","Missouri","29163","Pike","29163","Pike","39.5798","-91.1926","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63459","1840076541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25300","Hannibal, MO","FALSE","448","Quincy-Hannibal, IL-MO"
"Poplar","Poplar","","CA","California","06107","Tulare","06107","Tulare","36.0533","-119.1432","","","2662.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","2","93257","1840028267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47300","Visalia, CA","TRUE","",""
"Port San Luis","Port San Luis","","CA","California","06079","San Luis Obispo","06079","San Luis Obispo","35.1750","-120.7552","","","10.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93424","1840131243","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42020","San Luis Obispo-Paso Robles, CA","TRUE","",""
"Burton","Burton","","MO","Missouri","29089","Howard","29089","Howard","39.2148","-92.6121","","","1.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65248","1840076538","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17860","Columbia, MO","TRUE","190","Columbia-Moberly-Mexico, MO"
"Calumet","Calumet","","MO","Missouri","29163","Pike","29163","Pike","39.3270","-91.0121","","","3.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63336","1840076546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Buzzards Roost","Buzzards Roost","","MO","Missouri","29137","Monroe","29137","Monroe","39.4712","-91.7943","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63462","1840076545","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25300","Hannibal, MO","FALSE","448","Quincy-Hannibal, IL-MO"
"Lozeau","Lozeau","","MT","Montana","30061","Mineral","30061","Mineral","47.1166","-114.7801","","","24.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","59872","1840032739","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33540","Missoula, MT","TRUE","",""
"Loree","Loree","","IN","Indiana","18103","Miami","18103","Miami","40.6456","-86.0580","","","11.7","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46914","1840055090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37940","Peru, IN","FALSE","316","Kokomo-Peru, IN"
"Lorane","Lorane","","IN","Indiana","18183","Whitley","18183","Whitley","41.2070","-85.5586","","","10.9","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46725","1840055089","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23060","Fort Wayne, IN","TRUE","258","Fort Wayne-Huntington-Auburn, IN"
"Pollok","Pollok","","TX","Texas","48005","Angelina","48005","Angelina","31.4466","-94.8722","","","45.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75969","1840036996","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31260","Lufkin, TX","FALSE","",""
"Bumpus Cove","Bumpus Cove","","TN","Tennessee","47171","Unicoi","47171","Unicoi","36.1543","-82.4874","","","9.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","37650","1840112349","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27740","Johnson City, TN","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Little Rock","Little Rock","","KY","Kentucky","21017","Bourbon","21017","Bourbon","38.1940","-84.0510","","","7.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","40361","1840030503","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30460","Lexington-Fayette, KY","TRUE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Leonardville","Leonardville","","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.4062","-74.0418","","","862.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","07716","1840081822","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Bigbee","Bigbee","","MS","Mississippi","28095","Monroe","28095","Monroe","34.0162","-88.5192","","","9.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38821","1840032277","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Butternut","Butternut","","VT","Vermont","50021","Rutland","50021","Rutland","43.3754","-73.2023","","","14.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","05775","1840114723","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40860","Rutland, VT","FALSE","",""
"Grove Oak","Grove Oak","","AL","Alabama","01049","DeKalb","01049","DeKalb","34.4381","-86.0525","","","47.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35975","1840041904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22840","Fort Payne, AL","FALSE","497","Scottsboro-Fort Payne, AL"
"Guest","Guest","","AL","Alabama","01049","DeKalb","01049","DeKalb","34.4243","-85.8733","","","71.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35961","1840041905","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22840","Fort Payne, AL","FALSE","497","Scottsboro-Fort Payne, AL"
