"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Helmer","Helmer","","ID","Idaho","16057","Latah","16057","Latah","46.8007","-116.4702","","","14.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","83823","1840027065","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34140","Moscow, ID","FALSE","446","Pullman-Moscow, WA-ID"
"Morattico","Morattico","","VA","Virginia","51103","Lancaster","51103","Lancaster","37.7893","-76.6291","","","60.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22503","1840115660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Waverly","Waverly","","WI","Wisconsin","55093","Pierce","55093","Pierce","44.7286","-92.2568","","","8.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","54740","1840124211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33460","Minneapolis-St. Paul-Bloomington, MN-WI","TRUE","378","Minneapolis-St. Paul, MN-WI"
"Drewsey","Drewsey","","OR","Oregon","41025","Harney","41025","Harney","43.8065","-118.3774","","","14.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97904","1840097321","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kingston Shores","Kingston Shores","","MA","Massachusetts","25023","Plymouth","25023","Plymouth","41.9982","-70.7036","","","1277.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02364","1840069750","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Buie","Buie","","NC","North Carolina","37155","Robeson","37155","Robeson","34.7366","-79.1448","","","41.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28377","1840032860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31300","Lumberton, NC","FALSE","246","Fayetteville-Sanford-Lumberton, NC"
"Kettle Cove Village","Kettle Cove Village","","MA","Massachusetts","25009","Essex","25009","Essex","42.5801","-70.7295","","","193.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01944","1840069749","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Kent Park","Kent Park","","MA","Massachusetts","25023","Plymouth","25023","Plymouth","42.1084","-70.6898","","","295.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02050","1840031223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Paw Paw","Paw Paw","","OK","Oklahoma","40135","Sequoyah","40135","Sequoyah","35.3323","-94.5136","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74948","1840097010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22900","Fort Smith, AR-OK","TRUE","",""
"Payne","Payne","","OK","Oklahoma","40087","McClain","40087","McClain","34.9062","-97.5300","","","3.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73052","1840097011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36420","Oklahoma City, OK","TRUE","416","Oklahoma City-Shawnee, OK"
"Parker","Parker","","OK","Oklahoma","40029","Coal","40029","Coal","34.7379","-96.1803","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74538","1840097006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Parkersburg","Parkersburg","","OK","Oklahoma","40039","Custer","40039","Custer","35.4925","-99.0237","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73601","1840097007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48220","Weatherford, OK","FALSE","",""
"Parvin","Parvin","","OK","Oklahoma","40073","Kingfisher","40073","Kingfisher","36.0720","-98.1742","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73763","1840097008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36420","Oklahoma City, OK","TRUE","416","Oklahoma City-Shawnee, OK"
"Patton","Patton","","OK","Oklahoma","40097","Mayes","40097","Mayes","36.4768","-95.2558","","","5.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74330","1840097009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46140","Tulsa, OK","TRUE","538","Tulsa-Muskogee-Bartlesville, OK"
"Pearsonia","Pearsonia","","OK","Oklahoma","40113","Osage","40113","Osage","36.8017","-96.4508","","","0.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74056","1840097012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46140","Tulsa, OK","TRUE","538","Tulsa-Muskogee-Bartlesville, OK"
"Pemeta","Pemeta","","OK","Oklahoma","40037","Creek","40037","Creek","36.0245","-96.6156","","","11.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","74030","1840097013","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46140","Tulsa, OK","TRUE","538","Tulsa-Muskogee-Bartlesville, OK"
"Jackman","Jackman","","NV","Nevada","32003","Clark","32003","Clark","36.6422","-114.5403","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89021","1840079298","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29820","Las Vegas-Henderson-Paradise, NV","TRUE","332","Las Vegas-Henderson, NV"
"Agate","Agate","","CO","Colorado","08039","Elbert","08039","Elbert","39.4617","-103.9422","","","26.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","80101","1840027460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19740","Denver-Aurora-Lakewood, CO","TRUE","216","Denver-Aurora, CO"
"Joseco","Joseco","","NV","Nevada","32017","Lincoln","32017","Lincoln","37.5019","-114.2291","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89008","1840079301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Jessup","Jessup","","NV","Nevada","32001","Churchill","32001","Churchill","39.9485","-118.8749","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89406","1840079299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21980","Fallon, NV","FALSE","",""
"Johnnie","Johnnie","","NV","Nevada","32023","Nye","32023","Nye","36.4197","-116.0717","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89060","1840079300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37220","Pahrump, NV","FALSE","332","Las Vegas-Henderson, NV"
"Lindon","Lindon","","CO","Colorado","08121","Washington","08121","Washington","39.7394","-103.4138","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","80740","1840023514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Trinchera","Trinchera","","CO","Colorado","08071","Las Animas","08071","Las Animas","37.0422","-104.0475","","","4.6","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81081","1840028555","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Junio","Junio","","PR","Puerto Rico","72069","Humacao","72069","Humacao","18.1858","-65.7860","","","6.2","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","5","00791","1630126434","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
"Korea","Korea","","PR","Puerto Rico","72119","Río Grande","72119","Río Grande","18.3761","-65.7813","","","814.2","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00745","1630126435","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
"Juana Matos","Juana Matos","","PR","Puerto Rico","72033","Cataño","72033","Cataño","18.4366","-66.1299","","","4464.3","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00962","1630126433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
"Joyuda","Joyuda","","PR","Puerto Rico","72023","Cabo Rojo","72023","Cabo Rojo","18.1150","-67.1824","","","225.4","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00623","1630126432","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41900","San Germán, PR","TRUE","364","Mayagüez-San Germán, PR"
"Josefa","Josefa","","PR","Puerto Rico","72011","Añasco","72011","Añasco","18.2758","-67.1210","","","1323.6","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00610","1630148344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32420","Mayagüez, PR","TRUE","364","Mayagüez-San Germán, PR"
"Joya de los Santos","Joya de los Santos","","PR","Puerto Rico","72013","Arecibo","72013","Arecibo","18.4658","-66.7366","","","3816.8","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00612","1630126431","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11640","Arecibo, PR","TRUE","490","San Juan-Bayamón, PR"
"La Aldea","La Aldea","","PR","Puerto Rico","72021","Bayamón","72021","Bayamón","18.3769","-66.1749","","","3387.3","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00957","1630126436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
