"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Crystal","Crystal","","NV","Nevada","32023","Nye","32023","Nye","36.4916","-116.1675","","","56.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","89060","1840132124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37220","Pahrump, NV","FALSE","332","Las Vegas-Henderson, NV"
"Alexanders Village","Alexanders Village","","AK","Alaska","02290","Yukon-Koyukuk","02290","Yukon-Koyukuk","66.7883","-145.4369","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Anchorage","5","99740","1840114153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Drummonds","Drummonds","","TN","Tennessee","47167","Tipton","47167","Tipton","35.4634","-89.9101","","","47.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38023","1840109600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32820","Memphis, TN-MS-AR","TRUE","368","Memphis-Forrest City, TN-MS-AR"
"Earlton","Earlton","","NY","New York","36039","Greene","36039","Greene","42.3556","-73.9007","","","73.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12042","1840083552","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26460","Hudson, NY","FALSE","104","Albany-Schenectady, NY"
"Graniteville","Graniteville","","MO","Missouri","29093","Iron","29093","Iron","37.6503","-90.6798","","","20.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63650","1840075757","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Jefferson","Jefferson","","TN","Tennessee","47041","DeKalb","47041","DeKalb","35.8945","-85.7111","","","14.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37166","1840111757","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Atwood","Atwood","","NY","New York","36111","Ulster","36111","Ulster","41.8929","-74.1599","","","31.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12484","1840082926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28740","Kingston, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Nashville","Nashville","","NE","Nebraska","31177","Washington","31177","Washington","41.4064","-95.9967","","","50.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","68152","1840078544","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36540","Omaha-Council Bluffs, NE-IA","TRUE","420","Omaha-Council Bluffs-Fremont, NE-IA"
"Dillon","Dillon","","VA","Virginia","51023","Botetourt","51023","Botetourt","37.5396","-79.6378","","","1.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24066","1840116939","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40220","Roanoke, VA","TRUE","",""
"Devonshire Gardens","Devonshire Gardens","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.8709","-77.1875","","","2453.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22042","1840116938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Derby","Derby","","VA","Virginia","51195","Wise","51195","Wise","36.9357","-82.8263","","","45.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24216","1840116937","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13720","Big Stone Gap, VA","FALSE","",""
"Denmark","Denmark","","VA","Virginia","51163","Rockbridge","51163","Rockbridge","37.8674","-79.5495","","","14.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24450","1840116936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bartolo","Bartolo","","CA","California","06037","Los Angeles","06037","Los Angeles","34.0064","-118.0623","","","1851.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","90660","1840129845","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31080","Los Angeles-Long Beach-Anaheim, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Grant City","Grant City","","IN","Indiana","18065","Henry","18065","Henry","39.8664","-85.5425","","","17.1","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47384","1840054799","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35220","New Castle, IN","FALSE","294","Indianapolis-Carmel-Muncie, IN"
"Hobson","Hobson","","KY","Kentucky","21217","Taylor","21217","Taylor","37.4256","-85.3689","","","21.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","42718","1840030475","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15820","Campbellsville, KY","FALSE","",""
"Kidd","Kidd","","IL","Illinois","17133","Monroe","17133","Monroe","38.1173","-90.1729","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62277","1840051345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Readburn","Readburn","","NY","New York","36025","Delaware","36025","Delaware","42.0112","-75.1741","","","1.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13783","1840086693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Yaggy","Yaggy","","KS","Kansas","20155","Reno","20155","Reno","38.0970","-98.0089","","","37.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","67502","1840059673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26740","Hutchinson, KS","FALSE","",""
"Bosse","Bosse","","KS","Kansas","20083","Hodgeman","20083","Hodgeman","38.0870","-99.8337","","","2.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67854","1840059671","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Orwell","Orwell","","KS","Kansas","20083","Hodgeman","20083","Hodgeman","38.0156","-99.7157","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67849","1840059672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hamburg","Hamburg","","KS","Kansas","20145","Pawnee","20145","Pawnee","38.1256","-99.1704","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67529","1840059669","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Ray","Ray","","KS","Kansas","20145","Pawnee","20145","Pawnee","38.1745","-98.9676","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67550","1840059670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bert Wettar","Bert Wettar","","KS","Kansas","20145","Pawnee","20145","Pawnee","38.1914","-99.3684","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67574","1840059667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Frizell","Frizell","","KS","Kansas","20145","Pawnee","20145","Pawnee","38.1661","-99.2143","","","1.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67550","1840059668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Shoulderbone","Shoulderbone","","GA","Georgia","13141","Hancock","13141","Hancock","33.3396","-83.0799","","","1.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","30678","1840048107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33300","Milledgeville, GA","FALSE","",""
"Powell Valley","Powell Valley","","KY","Kentucky","21197","Powell","21197","Powell","37.8651","-83.9477","","","67.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40312","1840062984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40080","Richmond-Berea, KY","FALSE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Kimberley","Kimberley","","AR","Arkansas","05109","Pike","05109","Pike","34.0437","-93.6891","","","75.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71958","1840039478","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kimball","Kimball","","AR","Arkansas","05003","Ashley","05003","Ashley","33.0262","-91.6096","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71676","1840039477","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kenyon","Kenyon","","AR","Arkansas","05067","Jackson","05067","Jackson","35.7923","-91.2235","","","2.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72473","1840039476","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12900","Batesville, AR","FALSE","",""
"Kent","Kent","","AR","Arkansas","05103","Ouachita","05103","Ouachita","33.6257","-92.8132","","","23.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71701","1840027748","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15780","Camden, AR","FALSE","",""
"Kenova","Kenova","","AR","Arkansas","05139","Union","05139","Union","33.3573","-92.6974","","","17.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71762","1840039475","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15780","Camden, AR","FALSE","",""
"Swamp Run","Swamp Run","","WV","West Virginia","54097","Upshur","54097","Upshur","39.0245","-80.0748","","","22.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26201","1840131521","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21180","Elkins, WV","FALSE","",""
