"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Lonetree","Lonetree","","ND","North Dakota","38101","Ward","38101","Ward","48.2825","-101.6438","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58718","1840091139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33500","Minot, ND","FALSE","",""
"Hollingsworth Bluff","Hollingsworth Bluff","","FL","Florida","12023","Columbia","12023","Columbia","29.8691","-82.7429","","","50.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32038","1840046778","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23540","Gainesville, FL","TRUE","264","Gainesville-Lake City, FL"
"Shorterville","Shorterville","","AL","Alabama","01067","Henry","01067","Henry","31.5702","-85.1013","","","23.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","36310","1840027494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20020","Dothan, AL","TRUE","222","Dothan-Ozark, AL"
"Aloe","Aloe","","TX","Texas","48469","Victoria","48469","Victoria","28.7667","-97.0761","","","627.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","77905","1840036361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47020","Victoria, TX","TRUE","544","Victoria-Port Lavaca, TX"
"Wellwood","Wellwood","","NY","New York","36075","Oswego","36075","Oswego","43.4134","-76.2505","","","19.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13114","1840085853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Rosati","Rosati","","MO","Missouri","29161","Phelps","29161","Phelps","38.0270","-91.5310","","","87.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65559","1840032125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40620","Rolla, MO","FALSE","",""
"Upper Saint Regis","Upper Saint Regis","","NY","New York","36033","Franklin","36033","Franklin","44.3978","-74.2696","","","2.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","12945","1840085649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31660","Malone, NY","FALSE","",""
"Rowena","Rowena","","MO","Missouri","29007","Audrain","29007","Audrain","39.3259","-92.0577","","","6.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65240","1840076195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Croswell","Croswell","","OH","Ohio","39137","Putnam","39137","Putnam","41.0209","-84.1977","","","15.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45875","1840093299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cuba","Cuba","","OH","Ohio","39027","Clinton","39027","Clinton","39.3612","-83.8638","","","115.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45107","1840034193","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48940","Wilmington, OH","FALSE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Darwin","Darwin","","OH","Ohio","39105","Meigs","39105","Meigs","39.1462","-82.0235","","","13.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45776","1840093302","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Richmond","Richmond","","IA","Iowa","19183","Washington","19183","Washington","41.4497","-91.6974","","","102.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","52247","1840057516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26980","Iowa City, IA","TRUE","168","Cedar Rapids-Iowa City, IA"
"Rapidan","Rapidan","","MN","Minnesota","27013","Blue Earth","27013","Blue Earth","44.0944","-94.0686","","","107.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","56001","1840071519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31860","Mankato, MN","TRUE","359","Mankato-New Ulm, MN"
"Ridgeport","Ridgeport","","IA","Iowa","19015","Boone","19015","Boone","42.1769","-93.9175","","","3.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","50036","1840057517","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11180","Ames, IA","TRUE","218","Des Moines-Ames-West Des Moines, IA"
"Victor","Victor","","WA","Washington","53045","Mason","53045","Mason","47.3776","-122.8160","","","109.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98528","1840148793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43220","Shelton, WA","FALSE","500","Seattle-Tacoma, WA"
"Lovington","Lovington","","IA","Iowa","19153","Polk","19153","Polk","41.6458","-93.6866","","","1850.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","50310","1840057429","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19780","Des Moines-West Des Moines, IA","TRUE","218","Des Moines-Ames-West Des Moines, IA"
"Riverside","Riverside","","MA","Massachusetts","25011","Franklin","25011","Franklin","42.6112","-72.5468","","","380.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01354","1840068843","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44140","Springfield, MA","TRUE","",""
"Lourdes","Lourdes","","IA","Iowa","19089","Howard","19089","Howard","43.2622","-92.2988","","","7.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","50628","1840029651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Suman","Suman","","IN","Indiana","18127","Porter","18127","Porter","41.5428","-87.0000","","","33.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","46383","1840055710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Sumava Resorts","Sumava Resorts","","IN","Indiana","18111","Newton","18111","Newton","41.1664","-87.4392","","","84.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","46379","1840055711","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Fletchers Landing","Fletchers Landing","","ME","Maine","23009","Hancock","23009","Hancock","44.6056","-68.3928","","","51.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04605","1840064897","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Romansville","Romansville","","PA","Pennsylvania","42029","Chester","42029","Chester","39.9521","-75.7408","","","270.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19320","1840101072","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Forest Hill","Forest Hill","","MS","Mississippi","28049","Hinds","28049","Hinds","32.2654","-90.2809","","","180.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39212","1840074157","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27140","Jackson, MS","TRUE","298","Jackson-Vicksburg-Brookhaven, MS"
"Cox Mill","Cox Mill","","VA","Virginia","51077","Grayson","51077","Grayson","36.6312","-80.8995","","","23.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24333","1840116568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Langley Forest","Langley Forest","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.9559","-77.1783","","","691.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22101","1840118174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Langley","Langley","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.9465","-77.1589","","","463.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22101","1840118173","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Laneview","Laneview","","VA","Virginia","51057","Essex","51057","Essex","37.7588","-76.7247","","","22.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22504","1840118172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Lambsburg","Lambsburg","","VA","Virginia","51035","Carroll","51035","Carroll","36.5854","-80.7612","","","44.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24351","1840118171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lakeview Shores","Lakeview Shores","","VA","Virginia","51810","Virginia Beach","51810","Virginia Beach","36.8885","-76.1413","","","1406.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23455","1840118170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Lakeview Park","Lakeview Park","","VA","Virginia","51810","Virginia Beach","51810","Virginia Beach","36.8896","-76.1505","","","705.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23455","1840118169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Lakeside Village","Lakeside Village","","VA","Virginia","51049","Cumberland","51049","Cumberland","37.6635","-78.1783","","","58.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23038","1840118168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
