"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Kimages","Kimages","","VA","Virginia","51036","Charles City","51036","Charles City","37.3526","-77.1944","","","26.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23030","1840116506","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Hartley","Hartley","","SD","South Dakota","46055","Haakon","46055","Haakon","44.4011","-101.8104","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","57567","1840107806","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kenyon","Kenyon","","VA","Virginia","51800","Suffolk","51800","Suffolk","36.7335","-76.6550","","","28.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23434","1840116505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Kelso","Kelso","","TN","Tennessee","47103","Lincoln","47103","Lincoln","35.1259","-86.4686","","","17.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37348","1840109977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46100","Tullahoma-Manchester, TN","FALSE","",""
"Hartman","Hartman","","NE","Nebraska","31157","Scotts Bluff","31157","Scotts Bluff","41.8766","-103.9852","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","69352","1840078674","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42420","Scottsbluff, NE","FALSE","",""
"Bluffton","Bluffton","","MO","Missouri","29139","Montgomery","29139","Montgomery","38.7075","-91.6246","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65069","1840076177","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Brinktown","Brinktown","","MO","Missouri","29125","Maries","29125","Maries","38.1267","-92.0846","","","7.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65443","1840076178","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cromers","Cromers","","GA","Georgia","13119","Franklin","13119","Franklin","34.2759","-83.2654","","","51.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30662","1840049901","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Riley","Riley","","KY","Kentucky","21155","Marion","21155","Marion","37.5595","-85.0988","","","17.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40328","1840030568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Henryville","Henryville","","TN","Tennessee","47099","Lawrence","47099","Lawrence","35.3920","-87.3942","","","30.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38483","1840109854","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29980","Lawrenceburg, TN","FALSE","400","Nashville-Davidson--Murfreesboro, TN"
"Deeth","Deeth","","NV","Nevada","32007","Elko","32007","Elko","41.0655","-115.2748","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89801","1840027910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21220","Elko, NV","FALSE","",""
"Henkel","Henkel","","CO","Colorado","08041","El Paso","08041","El Paso","38.5200","-104.6264","","","3.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","80817","1840044199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39380","Pueblo, CO","TRUE","444","Pueblo-Cañon City, CO"
"Wigwam","Wigwam","","CO","Colorado","08041","El Paso","08041","El Paso","38.5394","-104.6355","","","16.6","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","80817","1840028490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17820","Colorado Springs, CO","TRUE","",""
"Day","Day","","CA","California","06049","Modoc","06049","Modoc","41.2116","-121.3744","","","0.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","96056","1840046399","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Creel","Creel","","AL","Alabama","01127","Walker","01127","Walker","33.8132","-86.9944","","","67.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35063","1840041029","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27530","Jasper, AL","FALSE","142","Birmingham-Hoover-Talladega, AL"
"Sandy Grove","Sandy Grove","","NC","North Carolina","37057","Davidson","37057","Davidson","35.7901","-80.2159","","","139.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27292","1840088691","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49180","Winston-Salem, NC","TRUE","268","Greensboro--Winston-Salem--High Point, NC"
"Dow Pines","Dow Pines","","ME","Maine","23009","Hancock","23009","Hancock","44.9531","-68.2834","","","2.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","04408","1840065705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12620","Bangor, ME","TRUE","",""
"Dover","Dover","","ME","Maine","23015","Lincoln","23015","Lincoln","43.9231","-69.6378","","","30.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04537","1840065703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Dover South Mills","Dover South Mills","","ME","Maine","23021","Piscataquis","23021","Piscataquis","45.1103","-69.1867","","","20.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04426","1840065704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12620","Bangor, ME","TRUE","",""
"Snug Harbor","Snug Harbor","","AK","Alaska","02122","Kenai Peninsula","02122","Kenai Peninsula","60.4892","-149.7842","","","48.3","point","FALSE","FALSE","FALSE","FALSE","America/Anchorage","4","99572","1840114284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Dodsons Crossroads","Dodsons Crossroads","","NC","North Carolina","37135","Orange","37135","Orange","35.9724","-79.1633","","","55.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27278","1840088241","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20500","Durham-Chapel Hill, NC","TRUE","450","Raleigh-Durham-Cary, NC"
"Dublin","Dublin","","MS","Mississippi","28027","Coahoma","28027","Coahoma","34.0727","-90.4892","0","0","19.0","shape","FALSE","FALSE","TRUE","FALSE","America/Chicago","3","38963 38614","1840032307","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","17260","Clarksdale, MS","FALSE","",""
"Lamar","Lamar","","MS","Mississippi","28009","Benton","28009","Benton","34.9123","-89.3151","0","0","4.1","shape","FALSE","FALSE","TRUE","FALSE","America/Chicago","3","38642","1840074255","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","32820","Memphis, TN-MS-AR","TRUE","368","Memphis-Forrest City, TN-MS-AR"
"Adelaida","Adelaida","","CA","California","06079","San Luis Obispo","06079","San Luis Obispo","35.6455","-120.8735","","","3.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93446","1840130865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42020","San Luis Obispo-Paso Robles, CA","TRUE","",""
"Adams Square","Adams Square","","CA","California","06037","Los Angeles","06037","Los Angeles","34.1336","-118.2412","","","8041.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","91205","1840130864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31080","Los Angeles-Long Beach-Anaheim, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Aerial Acres","Aerial Acres","","CA","California","06029","Kern","06029","Kern","35.0877","-117.7920","","","21.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93523","1840130866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12540","Bakersfield, CA","TRUE","",""
"Agra","Agra","","CA","California","06073","San Diego","06073","San Diego","33.3334","-117.5000","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","92672","1840130867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41740","San Diego-Chula Vista-Carlsbad, CA","TRUE","",""
"Cainville","Cainville","","WI","Wisconsin","55105","Rock","55105","Rock","42.7097","-89.2521","","","13.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53536","1840123571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27500","Janesville-Beloit, WI","TRUE","357","Madison-Janesville-Beloit, WI"
"Caldwell","Caldwell","","WI","Wisconsin","55101","Racine","55101","Racine","42.8353","-88.2765","","","46.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53149","1840123572","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39540","Racine, WI","TRUE","376","Milwaukee-Racine-Waukesha, WI"
"Oil Center","Oil Center","","OK","Oklahoma","40123","Pontotoc","40123","Pontotoc","34.8687","-96.8242","","","34.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","74820","1840096476","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10220","Ada, OK","FALSE","",""
"Goodrich","Goodrich","","IL","Illinois","17091","Kankakee","17091","Kankakee","41.1089","-88.0581","","","2.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","60913","1840051254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28100","Kankakee, IL","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Oglesby","Oglesby","","OK","Oklahoma","40147","Washington","40147","Washington","36.6265","-95.8567","","","26.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","74061","1840034472","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12780","Bartlesville, OK","FALSE","538","Tulsa-Muskogee-Bartlesville, OK"
