"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Street","Street","","MD","Maryland","24025","Harford","24025","Harford","39.6690","-76.3794","","","146.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21154","1840068009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Stratton Woods","Stratton Woods","","MD","Maryland","24031","Montgomery","24031","Montgomery","39.0159","-77.1350","","","1017.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20817","1840068007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Mount Zion","Mount Zion","","LA","Louisiana","22127","Winn","22127","Winn","31.7243","-92.8607","","","11.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71454","1840144552","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10780","Alexandria, LA","TRUE","",""
"Brampton","Brampton","","MI","Michigan","26041","Delta","26041","Delta","45.9314","-87.0713","","","42.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49837","1840127775","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21540","Escanaba, MI","FALSE","",""
"Figridge","Figridge","","TX","Texas","48071","Chambers","48071","Chambers","29.7630","-94.3769","","","16.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","77665","1840112484","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13140","Beaumont-Port Arthur, TX","TRUE","",""
"Bunkley","Bunkley","","MS","Mississippi","28037","Franklin","28037","Franklin","31.3624","-90.9909","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39653","1840075281","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Jardines de Monte Hatillo","Jardines de Monte Hatillo","","PR","Puerto Rico","72127","San Juan","72127","San Juan","18.3880","-66.0104","","","4073.0","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00924","1630126420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
"Milltown","Milltown","","VA","Virginia","51107","Loudoun","51107","Loudoun","39.2354","-77.6258","","","93.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20180","1840119210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"McLaughlin Crossroads","McLaughlin Crossroads","","SC","South Carolina","45031","Darlington","45031","Darlington","34.2232","-80.0581","","","16.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29069","1840107440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22500","Florence, SC","TRUE","",""
"Midway Island","Midway Island","","VA","Virginia","51179","Stafford","51179","Stafford","38.4987","-77.3689","","","1029.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22554","1840119206","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Middletowne Farms","Middletowne Farms","","VA","Virginia","51199","York","51199","York","37.2679","-76.6808","","","675.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23185","1840119205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Mill Farms","Mill Farms","","VA","Virginia","51199","York","51199","York","37.1329","-76.4566","","","703.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23693","1840119208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Mila","Mila","","VA","Virginia","51133","Northumberland","51133","Northumberland","37.8424","-76.3274","","","51.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22473","1840119207","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Warwick","Warwick","","MD","Maryland","24015","Cecil","24015","Cecil","39.4168","-75.7783","","","111.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21912","1840066695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Crestview","Crestview","","CA","California","06051","Mono","06051","Mono","37.7524","-118.9843","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93546","1840129650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Millboro","Millboro","","NC","North Carolina","37151","Randolph","37151","Randolph","35.7999","-79.7481","","","47.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27248","1840088520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24660","Greensboro-High Point, NC","TRUE","268","Greensboro--Winston-Salem--High Point, NC"
"Moodys Crossroads","Moodys Crossroads","","AL","Alabama","01041","Crenshaw","01041","Crenshaw","31.7349","-86.3947","","","7.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36049","1840041429","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lovelaceville","Lovelaceville","","KY","Kentucky","21007","Ballard","21007","Ballard","36.9672","-88.8335","0","0","25.9","shape","FALSE","FALSE","TRUE","FALSE","America/Chicago","3","42053 42060","1840026879","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","37140","Paducah, KY-IL","FALSE","424","Paducah-Mayfield, KY-IL"
"Pleasant Grove","Pleasant Grove","","TX","Texas","48401","Rusk","48401","Rusk","32.0213","-94.9555","","","46.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75654","1840113294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30980","Longview, TX","TRUE","",""
"Pleasant Point","Pleasant Point","","TX","Texas","48251","Johnson","48251","Johnson","32.4860","-97.1975","","","118.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","76009","1840113297","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19100","Dallas-Fort Worth-Arlington, TX","TRUE","206","Dallas-Fort Worth, TX-OK"
"Kieffer","Kieffer","","WV","West Virginia","54025","Greenbrier","54025","Greenbrier","37.9401","-80.6095","","","28.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24931","1840121014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Alonzaville","Alonzaville","","VA","Virginia","51171","Shenandoah","51171","Shenandoah","38.9287","-78.5464","","","112.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22664","1840116488","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pride","Pride","","OH","Ohio","39141","Ross","39141","Ross","39.2337","-82.8957","","","32.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45601","1840093200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17060","Chillicothe, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Pottersburg","Pottersburg","","OH","Ohio","39159","Union","39159","Union","40.2662","-83.5008","","","27.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43040","1840093198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Warrensville","Warrensville","","PA","Pennsylvania","42081","Lycoming","42081","Lycoming","41.3265","-76.9455","","","168.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17754","1840035297","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48700","Williamsport, PA","TRUE","558","Williamsport-Lock Haven, PA"
"Pond Run","Pond Run","","OH","Ohio","39145","Scioto","39145","Scioto","38.6637","-83.1266","","","23.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45684","1840093197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39020","Portsmouth, OH","FALSE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Poast Town Heights","Poast Town Heights","","OH","Ohio","39017","Butler","39017","Butler","39.5837","-84.3833","","","146.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45042","1840093196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19430","Dayton-Kettering, OH","TRUE","212","Dayton-Springfield-Kettering, OH"
"Waxdale","Waxdale","","WI","Wisconsin","55101","Racine","55101","Racine","42.6981","-87.8779","","","169.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53177","1840124214","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39540","Racine, WI","TRUE","376","Milwaukee-Racine-Waukesha, WI"
"Mills Orchards","Mills Orchards","","CA","California","06011","Colusa","06011","Colusa","39.2774","-122.2750","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","95979","1840130456","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40900","Sacramento-Roseville-Folsom, CA","TRUE","472","Sacramento-Roseville, CA"
"Fernville","Fernville","","VT","Vermont","50001","Addison","50001","Addison","43.8609","-73.0679","","","85.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","05733","1840115199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Mills Orchard","Mills Orchard","","CA","California","06021","Glenn","06021","Glenn","39.7377","-122.0564","","","4.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","95951","1840130455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17020","Chico, CA","TRUE","",""
